"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"62",10,1,"""",8667.70000001788,"survey-text",61,3121954,"0.0-61.0","{""Q0"":""No thanks, excellent work!""}","""","""","""","2021-08-10 18:33:17","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36","Macintosh","Chrome","92.0.4515.107","OS X","10_15_7","c2ec3e1d97c081aeb487e375c8af45d6"
"63",10,1,"[{""page_index"":0,""viewing_time"":7229.699999988079}]",7230.09999999404,"instructions",62,3129187,"0.0-62.0","""","""","""","""","2021-08-10 18:33:17","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36","Macintosh","Chrome","92.0.4515.107","OS X","10_15_7","c2ec3e1d97c081aeb487e375c8af45d6"
"64",11,1,"[{""page_index"":0,""viewing_time"":2918},{""page_index"":1,""viewing_time"":728},{""page_index"":2,""viewing_time"":1351}]",4997,"instructions",0,5008,"0.0-0.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"65",11,1,"[{""page_index"":0,""viewing_time"":1153}]",1153,"instructions",1,6165,"0.0-1.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"66",11,1,"""",7975977,"survey-likert",2,7982528,"0.0-2.0","{""ap_ref_tonal"":7,""ap_produce_440"":7,""rp_perceive_same"":7,""ap_id_440"":7,""rp_lose"":7,""rp_id_440"":7,""rp_produce_tonality"":7,""rp_produce_abref"":7,""rp_name_relation"":7,""ap_to_rp"":7,""ap_id_interval"":7,""rp_produce_440"":7,""rp_id_interval"":7,""ap_perceive_same"":7,""rp_name_abref"":7,""ap_lose"":7,""ap_produce_interval"":7,""ap_remember_group"":7,""ap_produce_abref"":7,""ap_name_relation"":7,""ap_name_abref"":7,""rp_ref_tonal"":7,""rp_to_ap"":7,""rp_produce_interval"":7,""rp_remember_group"":7,""ap_produce_tonality"":7}","[14,23,6,22,12,7,1,10,5,21,2,17,8,3,20,15,9,27,18,26,25,19,24,0,13,4,11,16]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"67",11,1,"""",14325,"survey-text",3,7996866,"0.0-3.0","{""Q0"":""lkj""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"68",11,1,"""",4480,"survey-text",4,8001352,"0.0-4.0","{""Q0"":""khj""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"69",11,1,"[{""page_index"":0,""viewing_time"":1684}]",1685,"instructions",5,8003042,"0.0-5.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"70",11,1,"""",21452,"survey-likert",6,8024501,"0.0-6.0","{""rp_impaired"":7,""rp_trained_ap"":7,""rp_normal"":7,""ap_better_others"":7,""re_people_al"":7,""ap_tonedeaf"":7,""ap_people_all"":7,""ap_trained_ap"":7,""ap_impaired"":7,""ap_override"":7,""rp_better_others"":7,""ap_normal"":7,""rp_override"":7,""rp_tonedeaf"":7}","[1,3,5,13,0,11,7,10,8,9,6,12,2,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"71",11,1,"[{""page_index"":0,""viewing_time"":1922}]",1922,"instructions",7,8026424,"0.0-7.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"72",11,1,"[{""page_index"":0,""viewing_time"":1237}]",1237,"instructions",8,8027663,"0.0-8.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"73",11,1,"[{""page_index"":0,""viewing_time"":9403}]",9403,"instructions",9,8037069,"0.0-9.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"74",11,1,"""",6207,"survey-likert",10,8043281,"0.0-10.0","{""rp_ac_rate"":""}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"75",11,1,"""",64176,"html-slider-response",11,8107488,"0.0-11.0","63","""","<p></p>","50","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"76",11,1,"""",4247,"survey-likert",12,8111740,"0.0-12.0","{""rp_ac_rate"":7}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"77",11,1,"""",15693,"html-slider-response",13,8127437,"0.0-13.0","31","""","<p></p>","50","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"78",11,1,"""",14337,"survey-likert",14,8141780,"0.0-14.0","{""often"":5,""rp"":5}","[0,1,2,3]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"79",11,1,"""",5859,"survey-text",15,8147643,"0.0-15.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"80",11,1,"""",10610,"survey-likert",16,8158257,"0.0-16.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"81",11,1,"""",1764,"survey-text",17,8160029,"0.0-17.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"82",11,1,"""",1286,"survey-likert",18,8161317,"0.0-18.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"83",11,1,"""",1379,"survey-text",19,8162700,"0.0-19.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"84",11,1,"""",1476,"survey-likert",20,8164179,"0.0-20.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"85",11,1,"""",1289,"survey-text",21,8165473,"0.0-21.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"86",11,1,"""",1503,"survey-likert",22,8166980,"0.0-22.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"87",11,1,"""",1048,"survey-text",23,8168035,"0.0-23.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"88",11,1,"""",1098,"survey-likert",24,8169136,"0.0-24.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"89",11,1,"[{""page_index"":0,""viewing_time"":1413}]",1414,"instructions",25,8170551,"0.0-25.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"90",11,1,"""",6794,"survey-text",26,8177351,"0.0-26.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"91",11,1,"""",58521,"survey-likert",27,8235879,"0.0-27.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"92",11,1,"""",4125,"survey-text",28,8240009,"0.0-28.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"93",11,1,"""",1264,"survey-likert",29,8241277,"0.0-29.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"94",11,1,"""",1167,"survey-text",30,8242449,"0.0-30.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"95",11,1,"""",1569,"survey-likert",31,8244021,"0.0-31.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"96",11,1,"""",1721,"survey-text",32,8245748,"0.0-32.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"97",11,1,"""",1439,"survey-likert",33,8247190,"0.0-33.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"98",11,1,"""",1816,"survey-text",34,8249010,"0.0-34.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"99",11,1,"""",1411,"survey-likert",35,8250423,"0.0-35.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"100",11,1,"""",57685,"survey-text",36,8308114,"0.0-36.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"101",11,1,"""",46309,"html-slider-response",37,8354429,"0.0-37.0","81","""","<p></p>","50","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"102",11,1,"""",13842,"survey-text",38,8368276,"0.0-38.0","{""Q0"":""sdf""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"103",11,1,"""",34517,"survey-text",39,8402799,"0.0-39.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"104",11,1,"""",93187,"html-slider-response",40,8495991,"0.0-40.0","77","""","<p></p>","50","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"105",11,1,"[{""page_index"":0,""viewing_time"":1981}]",1981,"instructions",41,8497974,"0.0-41.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"106",11,1,"[{""page_index"":0,""viewing_time"":1346}]",1346,"instructions",42,8499321,"0.0-42.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"107",11,1,"""",12288,"survey-multi-select",43,8511622,"0.0-43.0","{""Colors"":[""I do not currently teach"",""No Response""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"108",11,1,"""",3268,"survey-text",44,8514897,"0.0-44.0","{""Q0"":""d""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"109",11,1,"""",9147,"survey-multi-select",45,8524048,"0.0-45.0","{""Colors"":[""DMA in Theory/Composition"",""Ph.D. in Composition"",""No Response""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"110",11,1,"""",1452,"survey-text",46,8525504,"0.0-46.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"111",11,1,"""",4798,"survey-multi-select",47,8530306,"0.0-47.0","{""Colors"":[""NASM-accredited music program""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"112",11,1,"""",3543,"survey-multi-select",48,8533855,"0.0-48.0","{""Colors"":[""I am not currently employed as a teacher""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"113",11,1,"[{""page_index"":0,""viewing_time"":1203}]",1204,"instructions",49,8535059,"0.0-49.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"114",11,1,"""",3294,"survey-text",50,8538356,"0.0-50.0","{""Q0"":""d""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"115",11,1,"""",3060,"survey-multi-select",51,8541424,"0.0-51.0","{""Colors"":[""German letter names""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"116",11,1,"""",5218,"survey-multi-select",52,8546646,"0.0-52.0","{""Colors"":[""Fixed Do without inflections""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"117",11,1,"""",4106,"survey-multi-select",53,8550758,"0.0-53.0","{""Colors"":[""Letter names""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"118",11,1,"""",3964,"survey-multi-select",54,8554726,"0.0-54.0","{""Colors"":[""German letter names""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"119",11,1,"""",4033,"survey-text",55,8558764,"0.0-55.0","{""Q0"":""d""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"120",11,1,"""",8535,"survey-multi-choice",56,8567301,"0.0-56.0","{""theory_track"":""NR"",""pitch_mem"":""NR"",""score_transp"":""NR""}","[0,1,2]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"121",11,1,"""",3070,"survey-multi-select",57,8570378,"0.0-57.0","{""Colors"":[""I do not currently teach""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"122",11,1,"""",1176,"survey-text",58,8571559,"0.0-58.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"123",11,1,"""",9050,"survey-multi-select",59,8580613,"0.0-59.0","{""Colors"":[""Doctorate (Ph.D.)""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"124",11,1,"""",5604,"survey-multi-select",60,8586223,"0.0-60.0","{""Colors"":[""Full-time tenure eligible"",""Full-time tenured""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"125",11,1,"""",12033,"survey-multi-select",61,8598259,"0.0-61.0","{""Colors"":[""Graduate degree in music theory or composition"",""Graduate degree in music education""]}","[0]","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"126",11,1,"""",3206,"survey-text",62,8601470,"0.0-62.0","{""Q0"":""d""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"127",11,1,"""",2406,"survey-text",63,8603882,"0.0-63.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"128",11,1,"""",110892,"survey-text",64,8714783,"0.0-64.0","{""Q0"":""}","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"129",11,1,"[{""page_index"":0,""viewing_time"":1446}]",1446,"instructions",65,8716230,"0.0-65.0","""","""","""","""","2021-11-09 15:52:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"130",13,1,"[{""page_index"":0,""viewing_time"":6960.799999952316},{""page_index"":1,""viewing_time"":798.7999999523163},{""page_index"":2,""viewing_time"":2430.4000000953674},{""page_index"":3,""viewing_time"":19890.599999904633}]",30081.2000000477,"instructions",0,30109,"0.0-0.0","""","""","","","2021-07-12 15:13:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","Macintosh","Chrome","91.0.4472.114","OS X","10_15_7",""
"131",13,1,"[{""page_index"":0,""viewing_time"":9700.299999952316}]",9700.40000009537,"instructions",1,39816,"0.0-1.0","""","""","","","2021-07-12 15:13:12","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36","Macintosh","Chrome","91.0.4472.114","OS X","10_15_7",""
